SINR,RSRP,Latency,Packet_Loss,Throughput,Interference,Resource_Load,Trust_Score,Risk_Score,Composite_Risk,Label
17.93629583401396,-92.36446419964514,10.580193476817236,0.2693164997669986,298.19355087752683,19.03079305771626,63.916147722641036,0.7871512306371836,0.21284876936281638,0.21857721914280215,0
16.597001318956146,-105.67177090585447,28.136813424347533,0.33650620520889124,298.3799923151839,16.644026655980497,88.73479416267236,0.8722461293491202,0.12775387065087984,0.221213731865247,0
10.654763760676088,-86.11525799148458,13.9010584600922,0.26123292589709685,41.53691299782193,7.11157358516628,86.13284945452871,0.9278643465414095,0.07213565345859052,0.15638294939102904,0
15.886980573184703,-107.59815707695466,28.217214038572774,0.1683949943360955,230.76008332140844,25.639376799042356,71.09155557473623,0.5548481167387307,0.4451518832612693,0.3855742391686968,1
21.062594184158,-82.48203534164544,20.89606651225774,0.21077866943819026,291.43233505425064,5.742584371603564,40.084408335514944,0.7217959040985603,0.2782040959014397,0.23229113191567885,0
13.381041478566996,-88.71378407508735,18.09961038726961,0.24064074694331347,217.16347271687886,92.48278759164424,73.6064369244871,0.693805016620871,0.306194983379129,0.3640522884249898,1
6.5401867541511844,-66.13048200426078,14.435201581160122,0.2451190175220016,252.89621114078614,56.94288940180142,32.02613314616316,0.9388506773276466,0.0611493226723534,0.14670514256471917,0
14.91218586761277,-101.00135553724306,16.92816021474242,0.6553204316180284,310.0559985342462,20.803615822247217,77.53647176132255,0.8444728525049561,0.15552714749504393,0.21582546334413785,0
10.487884526037437,-91.02662091040634,13.061369826991223,0.24257698552662738,256.474018660173,18.95796374544051,50.52598636286451,0.9626554465334859,0.03734455346651411,0.11204127911064088,0
13.288295306680588,-72.01712299076937,14.226643569950271,0.1161356453766228,370.6335533787893,35.47962838960186,65.05282443799824,0.905642240228039,0.09435775977196104,0.1749305425108703,0
14.592061151574395,-78.08610359708585,23.738184289585696,0.14642996086956986,340.1589001824897,16.504413138967536,62.86449416891726,0.4899591154865054,0.5100408845134946,0.39696296983338114,1
6.471738919922414,-96.962120515799,4.361469852043489,0.21353664514409013,240.5148677622853,67.27980606152664,82.76960869030191,0.6162500448704575,0.38374995512954246,0.36978946130258306,1
6.92170830339661,-87.76032571626553,27.97809580040241,2.1933097946509745,234.1563063420177,29.576760716710137,37.11102107814001,0.5870552604747895,0.4129447395252105,0.3577076301808293,1
17.410334177627625,-89.98000643584913,28.27100003100452,0.19634237731536375,21.974071583890833,48.013953301224326,46.43984634262012,0.887603172623433,0.11239682737656698,0.20064197852061672,0
12.386406519151599,-87.18044132605843,14.738510691788155,0.35224084508297715,223.87982424875793,28.846305180756588,57.14024053769911,0.8448397349441628,0.15516026505583724,0.1969548659876782,0
2.176278290897164,-96.98680435984829,19.50982008953014,0.07069173160171831,141.73848858315787,47.12348385813943,94.14268882705348,0.8004001074374711,0.19959989256252886,0.2810177610448962,1
18.924220183040674,-90.89320402700734,8.621825929286262,0.30330902907731105,267.6983633600498,39.643629920821176,60.53672330269961,0.8855546582487696,0.11444534175123044,0.17909112037140004,0
16.3618487763712,-105.98052375276714,22.76899223863633,0.7752834284597209,262.22965688960016,29.76061851783219,68.7434402595915,0.8759027439213227,0.12409725607867728,0.2086638722632479,0
11.43062587981758,-88.64876548131917,9.47131628807632,0.2553419049315798,305.6684604821422,23.748005683820598,64.0600048160709,0.9018765033434708,0.0981234966565292,0.15853632714241284,0
8.415848944708792,-85.49979326578168,2.0,1.1375924827024517,361.7336377558553,18.57540504698873,69.50340418448219,0.8881255286375064,0.11187447136249362,0.16398569330786694,0
19.179039481571685,-92.27419412643884,36.80403427374988,0.10170950553238502,247.89844562624253,15.018833589024883,42.143569905008924,0.6982427990800966,0.30175720091990343,0.2793520104659294,1
16.746753112802146,-106.15050890584789,7.885817897824265,0.3058545454032584,432.43330495385567,66.04367771115062,24.307560938342686,0.8639324556794921,0.13606754432050794,0.18007566032654165,0
26.913011413420367,-80.11468137148537,16.682848893306694,0.21567369811761056,268.5961156175923,23.987389478340734,48.155765052355285,0.9411167376191847,0.058883262380815315,0.1317099591612806,0
17.100942993624688,-86.35474962007197,19.996951037848337,0.13737038920688857,145.18268850266935,9.604440200537015,57.9158032249372,0.9368878357207006,0.06311216427929944,0.1336010642279303,0
16.938515706310074,-97.26015097700977,23.704764116897017,0.5820038448180392,205.03424999119042,10.893280257854746,57.00930464250218,0.6412570563990334,0.3587429436009666,0.30658838850441444,1
14.165360349457174,-92.80600446838064,17.689087248405166,0.5304270772871581,220.18026397537423,41.079048165493276,36.543815072282385,0.9244118584986044,0.07558814150139559,0.15103424270902258,0
19.083879336003953,-105.00669402781838,21.15315842592757,0.3564713710379344,297.3701720922703,16.488155652088622,73.07193627144373,0.6978828130688013,0.3021171869311987,0.29101899608496234,1
18.12542600624077,-100.25410127777904,14.498880538866993,1.2184677011190705,174.22000798165595,58.118686039727066,78.92559979141575,0.6987046491606771,0.3012953508393229,0.3366897266122616,1
21.258625042825976,-95.3781134635714,5.108386224158084,0.458707826614751,226.16192937524832,12.715198111044792,61.175995273563984,0.8439343842692358,0.15606561573076416,0.1719769396389137,0
12.393385406813575,-77.71579187719848,17.236014763189324,0.8120717929137828,237.11677753631307,45.686830867128904,45.97913033238824,0.6246122013245429,0.37538779867545713,0.33210399054494033,1
12.822962635280188,-96.39503390887475,25.787196881884096,0.4562502080459453,214.1503353875565,39.94830686585094,74.73154721639624,0.8596150061171185,0.1403849938828815,0.2351348981211176,0
12.6044841454401,-83.5978634067124,8.272087196295278,0.2709726123417891,314.9132305343775,60.52541737929488,91.45076209999029,0.6972163475276679,0.3027836524723321,0.3336250452569286,1
18.954008605894945,-95.3831620286158,20.131339774681223,0.15448710048229247,301.30571107722847,13.267985225049406,58.91696315072562,0.7209768889239228,0.27902311107607725,0.25738954013446225,1
22.49187220148366,-87.52052439148125,50.195422898443944,0.28429024125892677,343.32537080831673,17.667643697987657,57.95890796361213,0.8721809015970997,0.1278190984029003,0.22406309254345014,0
12.705797534253497,-91.41395502143803,16.482389822134618,0.7572635522957563,223.51798551110403,8.155757513671205,91.61474581722577,0.7926961665724989,0.20730383342750114,0.2460838319721821,1
12.876131361034544,-81.26943399907256,17.058972474033496,0.3874645798435899,346.20220541183215,28.631981128984446,88.59785532139196,0.7353609015110035,0.26463909848899647,0.29224444512881065,1
16.570386119348996,-95.34811338218557,4.741786891892274,1.083780589793299,140.88023312183634,7.967377761917365,43.82136227783425,0.5873591629795161,0.41264083702048393,0.29669168663678913,1
13.771192499935493,-105.7252825000244,7.514825635471,0.3041364191578073,138.92925592081144,20.3373687340248,65.33815082381652,0.6318542890190381,0.36814571098096194,0.30246926324215495,1
19.76026826569945,-103.81949031363632,9.550551191300793,1.019182236696436,152.89586511270295,35.2333065498735,29.579385678633013,0.7793551781438395,0.22064482185616052,0.21068499340331037,0
3.741113546904767,-95.31877493942757,25.15668456946584,0.5752501082048032,250.73693541056716,18.299732086254977,87.61467379598915,0.6310706271479873,0.36892937285201266,0.35231308888709784,1
10.866474765415527,-102.49059970678053,8.719550912564756,0.11754857030398272,346.19024932622045,7.14590889103623,84.68089263650162,0.9239971267852214,0.07600287321477861,0.14788319386755305,0
11.087918330192771,-85.89787984320449,3.36780767796747,0.07542867993548807,201.8286335488296,22.700772884786687,48.90793237912543,0.9677696894490021,0.0322303105509979,0.09514137438326706,0
3.398219938069275,-94.65768164858078,22.46889914512462,0.11107938787722911,211.86452760284504,37.94356140572951,80.48172034400712,0.7573485259727171,0.24265147402728293,0.2866977350612015,1
10.18180777815598,-66.25393449973569,10.219571163287842,0.05725404906812851,232.718563575253,17.246398670415676,78.29588733342845,0.8764264514353349,0.12357354856466507,0.17940963495002296,0
10.42421942077037,-107.37714595137132,4.910309371385172,0.5043312209181087,295.82624987101235,26.333629132321086,82.77531291678422,0.7157242718479712,0.28427572815202884,0.27786936879898,1
13.994476727405848,-87.963668212902,27.10501410346936,0.36436463378654516,211.7899757316341,16.622830510974644,77.23218554405229,0.80933347483322,0.19066652516677995,0.24302277238982545,1
20.56482945830132,-101.27953023505668,13.363983647110295,0.24337314206463434,207.3266433666799,53.59903278678894,28.880286492915435,0.8511372793028394,0.14886272069716056,0.18683352255445446,0
13.774696744046489,-94.93401340382678,23.817281208805163,0.5389477434136355,142.36837893138477,35.98020431466879,79.36677119844585,0.7607269650596548,0.23927303494034524,0.28806254397764863,1
9.84593139864423,-88.58580526659456,4.759509375267503,0.6575167922117333,204.26231110583032,70.9365490932301,61.227454865267184,0.6862015914049101,0.3137984085950899,0.31846756067081533,1
14.715227293932355,-113.25371374874287,2.2044380855778436,0.3786718194781983,344.1969402348266,49.85511928924599,53.45500716581001,0.8571689131268119,0.14283108687318813,0.1889605995584582,0
20.245868107206746,-87.63173883211972,18.90231323043985,0.21722546771084772,257.27408067827815,17.233906272584548,43.045722431572905,0.9869882289814321,0.013011771018567875,0.09796182728713804,0
10.120205919425477,-70.97092537725833,7.30015304094039,0.22755205289368516,190.8116391801668,16.214178597337366,83.95483030044456,0.8039079900076442,0.19609200999235576,0.22124536448392504,0
10.447125580392758,-94.53438298368593,18.72473808570545,0.6876738295950447,348.89151781831475,77.67806214694217,69.06339725157342,0.6277781078851112,0.37222189211488876,0.38642734548621305,1
17.792744796371117,-87.4019214319449,18.992191855480307,0.2694542594541493,203.18291983518503,30.790916889104423,86.99760297851175,0.9646772668667813,0.03532273313321865,0.16839885346864839,0
13.892319421345997,-79.750783068746,17.427638991298913,0.7186997366676717,363.59644635859723,37.98792326941047,39.53365802590513,0.8831641872016242,0.11683581279837585,0.17510973418804743,0
18.237423453547372,-91.63953500026996,33.12971060595202,0.4015540087811508,362.28855823200803,55.8289200328255,25.342010129506694,0.7611803316090479,0.23881966839095214,0.2662318537740954,1
14.931766041023517,-95.80960188531483,76.0858942379186,1.131184960785325,254.48093010997349,62.50440912197759,64.54415268413965,0.7012572639701312,0.2987427360298688,0.4167977575872762,1
18.508318240447835,-112.75736403721751,22.21572416554611,0.29302767634815174,130.116037810265,23.978614839552385,60.82820865039689,0.7737248092752762,0.2262751907247238,0.24551204140034805,1
9.824609429796796,-83.59009280605027,50.16569897516231,0.9846746071087782,433.1600492276604,23.13027036946557,90.1679312735195,0.8906653575097695,0.1093346424902305,0.25852754954644314,1
14.939576746058663,-91.13168409728897,13.620964113013551,0.40151918493439137,280.9820845011637,45.7461262885904,71.70580939128499,0.8728084174311846,0.12719158256881535,0.2118539441115881,0
13.946549928184215,-100.12683851388162,6.211815922057484,0.08682047962393702,224.08903802235278,6.94546223752962,41.26330903821561,0.8309035513399141,0.16909644866008589,0.15139774671811806,0
8.920545379479346,-88.73403289722306,10.738761630678304,0.2882606983983269,326.49023318200443,29.97909203572089,72.20024216710331,0.7701996826771518,0.22980031732284822,0.24756025816039146,1
7.182610260656558,-95.83680356806181,14.198490964178891,0.3208408447774707,306.1842229617078,30.262810397368224,70.46080337068172,0.9018436390560965,0.09815636094390345,0.1792157571812399,0
18.428745176373308,-95.28426131115526,52.721958825912786,0.5316174003429479,354.8750679909152,46.25816649756416,80.33957137109034,0.5687467713345806,0.4312532286654194,0.44818612587693385,1
13.24523808891011,-83.93708843891292,18.09768223640759,0.9165629805034231,197.0121769056083,28.026461955532262,80.46449265382454,0.939737345195189,0.06026265480481097,0.17794756791164845,0
9.888598591763351,-103.38382411323845,33.89164524518686,0.7493133672100554,275.4778730219514,35.1737780114043,68.91502595526639,0.7441329712777626,0.25586702872223743,0.30314627130378213,1
14.519105315383339,-79.52684713926241,12.830143838361824,0.438134317269105,155.13038158040504,34.166850379318454,66.01662077310101,0.6319794648537301,0.36802053514626987,0.32622132441310164,1
20.640094286746514,-103.97686163118404,11.73580599261292,0.25630427891069263,303.3067516592987,16.754830952337908,58.62116211930113,0.7801488177567193,0.2198511822432807,0.21646089508346975,0
3.5963107731403845,-96.62701408355264,4.584495713247945,0.10340134500041882,248.164370429825,22.175942790921685,70.88146164047483,0.7685801493195787,0.23141985068042126,0.2282490793255043,0
7.516806550483368,-70.77053805933423,51.7052959701883,0.22481144532857847,272.48074043894496,36.41681011421808,77.74700132093824,0.9048169930932165,0.0951830069067835,0.2463205236424555,1
10.385567790523663,-78.72645238357578,40.87407121729314,0.16648160746207624,238.29202209276238,66.23450500233858,39.394457424614735,0.8181398683951546,0.18186013160484538,0.2686279577101787,1
22.305894333601643,-89.0239600750456,20.267800615451577,0.1498421159243033,229.9208943529311,28.22417185508247,71.4217318821496,0.7860569476488757,0.21394305235112432,0.24921470461277084,1
16.412934914596484,-99.40530215501217,14.787199489195224,0.20882029633151095,180.5415060788229,26.13372648898889,66.99852480339194,0.9064614722309695,0.09353852776903049,0.16884744376245553,0
18.836586202306133,-95.29272306699893,18.560199397007793,0.12275107510559735,313.23441717473867,40.547034770798504,17.399459023372152,0.9316805400499771,0.06831945995002286,0.12459000661325088,0
9.299195404368847,-89.26724685414304,6.001682330671094,0.5594771394506012,369.176322939315,18.28358146277105,55.172687182752455,0.761929089461383,0.23807091053861695,0.21899256433227546,0
9.40232062364737,-89.62476767660402,23.78848397099427,0.050211932718583,205.46653128719316,37.75712270542974,93.75667161804651,0.6574124790866306,0.3425875209133694,0.3561217761095066,1
17.23906858361355,-90.90870929625963,38.83641655215324,0.2170597184910243,294.28324039768756,33.84171955882575,37.57864166173982,0.9003261803395146,0.09967381966048539,0.18666618404697263,0
